1.2.826.0.1.3680043.8.498.84429235634722685948499015751599731851.dcm.png,"[(537, 1449, 779, 1739)]"
1.2.826.0.1.3680043.8.498.84433253512665449245272139967200692073.dcm.png,"[(482, 965, 747, 1258)]"
1.2.826.0.1.3680043.8.498.84499587799907189828519404778249624305.dcm.png,"[(684, 759, 950, 911)]"
1.2.826.0.1.3680043.8.498.84503344746525890464357987229121036779.dcm.png,"[(327, 1184, 729, 1523)]"
1.2.826.0.1.3680043.8.498.84508647237238738331202881264987684672.dcm.png,"[(40, 1726, 267, 1947)]"
1.2.826.0.1.3680043.8.498.84577723628869574646436919768310405182.dcm.png,"[(58, 639, 315, 879)]"
1.2.826.0.1.3680043.8.498.84595552123652203719249081976963617077.dcm.png,"[(1085, 972, 1356, 1243)]"
1.2.826.0.1.3680043.8.498.84597323198676340243665878957734635353.dcm.png,"[(59, 1326, 225, 1631)]"
1.2.826.0.1.3680043.8.498.84599428317078896550327673015977278482.dcm.png,[]
1.2.826.0.1.3680043.8.498.84627731463089268729931674429352490626.dcm.png,"[(1673, 864, 2038, 1168)]"
1.2.826.0.1.3680043.8.498.84657345525521683776147197243000801143.dcm.png,"[(653, 1213, 1039, 1609)]"
1.2.826.0.1.3680043.8.498.84667508888017286594643832770134044426.dcm.png,"[(866, 2290, 1133, 2600)]"
1.2.826.0.1.3680043.8.498.84735752987853119423892240585714101435.dcm.png,"[(1269, 2844, 1733, 3311)]"
1.2.826.0.1.3680043.8.498.84770476526263551621039210120723953784.dcm.png,"[(431, 1602, 578, 1776)]"
1.2.826.0.1.3680043.8.498.84771389108875018460527147391518935952.dcm.png,"[(877, 1829, 1151, 2144)]"
1.2.826.0.1.3680043.8.498.84795863468013269075510862754756127345.dcm.png,"[(333, 1171, 466, 1295)]"
1.2.826.0.1.3680043.8.498.84796602941258884582763897627855576507.dcm.png,"[(122, 1012, 809, 1678)]"
1.2.826.0.1.3680043.8.498.84834969136089893274562373973200431735.dcm.png,"[(1670, 2132, 2068, 2644)]"
1.2.826.0.1.3680043.8.498.84840223197487244010104962278138161023.dcm.png,"[(491, 979, 661, 1117)]"
1.2.826.0.1.3680043.8.498.84849388669275728973692661835667077232.dcm.png,"[(119, 948, 374, 1233)]"
1.2.826.0.1.3680043.8.498.84872250845720592144766906453070896653.dcm.png,"[(595, 2088, 1012, 2495)]"
1.2.826.0.1.3680043.8.498.84872581984269338037345011144183486479.dcm.png,[]
1.2.826.0.1.3680043.8.498.84888286398155409610727129621820546973.dcm.png,"[(682, 2424, 1248, 2977)]"
1.2.826.0.1.3680043.8.498.84916255186160959102004633627308014827.dcm.png,"[(104, 1861, 928, 2751)]"
1.2.826.0.1.3680043.8.498.84928929292735918758229264151539385950.dcm.png,"[(54, 611, 280, 892)]"
1.2.826.0.1.3680043.8.498.84944964980691455305047781008045799448.dcm.png,"[(869, 1838, 1404, 2208)]"
1.2.826.0.1.3680043.8.498.84949250788422704044237132855241606778.dcm.png,"[(21, 503, 206, 693)]"
1.2.826.0.1.3680043.8.498.84994790698209727601940134733773199123.dcm.png,"[(813, 2634, 1132, 3003)]"
1.2.826.0.1.3680043.8.498.85063937786747202953074787778839808933.dcm.png,"[(247, 2221, 650, 2657)]"
1.2.826.0.1.3680043.8.498.85091723719366941386796677440464210417.dcm.png,"[(168, 925, 735, 1551)]"
1.2.826.0.1.3680043.8.498.85145599821037271980927170792275513906.dcm.png,"[(527, 1153, 1313, 1939)]"
1.2.826.0.1.3680043.8.498.85188502423294593885491453155375721478.dcm.png,"[(0, 1316, 118, 1695)]"
1.2.826.0.1.3680043.8.498.85196935640383983410293035601481497251.dcm.png,"[(93, 1424, 267, 1572)]"
1.2.826.0.1.3680043.8.498.85203771439024979769875793235244304592.dcm.png,"[(58, 1074, 350, 1326)]"
1.2.826.0.1.3680043.8.498.85218094879274375143736249035955716190.dcm.png,"[(306, 1117, 783, 1542)]"
1.2.826.0.1.3680043.8.498.85232324107203996817381648250347038121.dcm.png,"[(0, 1446, 69, 1565)]"
1.2.826.0.1.3680043.8.498.85273772696735131825801495523681302851.dcm.png,[]
1.2.826.0.1.3680043.8.498.85274975674227248779407725438702971483.dcm.png,"[(28, 619, 394, 995)]"
1.2.826.0.1.3680043.8.498.85284685257634422188217157839594125823.dcm.png,"[(549, 2186, 927, 2540)]"
1.2.826.0.1.3680043.8.498.85304007339054028318917481551532965292.dcm.png,"[(410, 1736, 604, 1879)]"
1.2.826.0.1.3680043.8.498.85315301865135102855854797964534996627.dcm.png,"[(263, 763, 468, 888)]"
1.2.826.0.1.3680043.8.498.85317997959196838185188704819952439014.dcm.png,"[(198, 1214, 698, 1583)]"
1.2.826.0.1.3680043.8.498.85333054162990424508465937384051814968.dcm.png,"[(890, 1726, 1407, 2189)]"
1.2.826.0.1.3680043.8.498.85346360749072809239551770876635797580.dcm.png,"[(49, 1403, 312, 1797)]"
1.2.826.0.1.3680043.8.498.85399040011084664212303670378770205692.dcm.png,"[(440, 2084, 697, 2358)]"
1.2.826.0.1.3680043.8.498.85399552387356759770998795873500929139.dcm.png,"[(492, 1304, 1072, 1791)]"
1.2.826.0.1.3680043.8.498.85411400583873307258418807382994410790.dcm.png,"[(262, 1157, 624, 1459)]"
1.2.826.0.1.3680043.8.498.85473156143438531160990452999857999263.dcm.png,"[(74, 382, 449, 715)]"
1.2.826.0.1.3680043.8.498.85480516192565847528589500971944500373.dcm.png,"[(98, 2351, 474, 2765)]"
1.2.826.0.1.3680043.8.498.85482464098293528223312291737910698321.dcm.png,"[(137, 2167, 607, 2588)]"
1.2.826.0.1.3680043.8.498.85485328410294771080859137580430461070.dcm.png,"[(20, 1571, 680, 2083)]"
1.2.826.0.1.3680043.8.498.85507036776341734959877269080276087921.dcm.png,"[(587, 2327, 1206, 2979)]"
1.2.826.0.1.3680043.8.498.85538351287834794784463722216019037329.dcm.png,"[(10, 1047, 382, 1446)]"
1.2.826.0.1.3680043.8.498.85540715521117553868012390789205841332.dcm.png,"[(590, 1540, 844, 1800)]"
1.2.826.0.1.3680043.8.498.85557020815765143428013340345122941685.dcm.png,"[(444, 2450, 891, 2959)]"
1.2.826.0.1.3680043.8.498.85568318732294524091456189033684149755.dcm.png,"[(767, 953, 1021, 1191)]"
1.2.826.0.1.3680043.8.498.85602959255642961523562120501792179488.dcm.png,"[(114, 620, 546, 1031)]"
1.2.826.0.1.3680043.8.498.85603997764881433527438980444684272769.dcm.png,[]
1.2.826.0.1.3680043.8.498.85608578182849945637652079363245368460.dcm.png,"[(7, 759, 291, 1180)]"
1.2.826.0.1.3680043.8.498.85616298925240294828665521882268674785.dcm.png,"[(45, 871, 579, 1540)]"
1.2.826.0.1.3680043.8.498.85650306928787842468594744441396774774.dcm.png,"[(439, 2000, 997, 2546)]"
1.2.826.0.1.3680043.8.498.85685394505603604668989116252790694328.dcm.png,"[(682, 1839, 1094, 2133)]"
1.2.826.0.1.3680043.8.498.85690086536940380735964879669377220599.dcm.png,"[(528, 1396, 629, 1509)]"
1.2.826.0.1.3680043.8.498.85692285366701902777934249731574018771.dcm.png,"[(297, 1057, 538, 1274)]"
1.2.826.0.1.3680043.8.498.85714798806950721774709819687447347881.dcm.png,[]
1.2.826.0.1.3680043.8.498.85754827703996173021273672920107308659.dcm.png,"[(618, 1705, 1206, 2304)]"
1.2.826.0.1.3680043.8.498.85781188503551758617038427649165576665.dcm.png,"[(564, 1381, 932, 1656)]"
1.2.826.0.1.3680043.8.498.85797620579323649362189965922312943435.dcm.png,"[(0, 1383, 158, 1633)]"
1.2.826.0.1.3680043.8.498.85804382157074897950997285642781771134.dcm.png,"[(70, 1881, 252, 2056)]"
1.2.826.0.1.3680043.8.498.85843845947319138789117397378932164469.dcm.png,"[(419, 1106, 1034, 1788)]"
1.2.826.0.1.3680043.8.498.85858368065121406240644877627395186125.dcm.png,"[(362, 1416, 1052, 1846)]"
1.2.826.0.1.3680043.8.498.85880628895370676718608101757578658400.dcm.png,"[(0, 833, 245, 1139)]"
1.2.826.0.1.3680043.8.498.85891067600856622508245029912840681642.dcm.png,"[(0, 2, 547, 1269)]"
1.2.826.0.1.3680043.8.498.85913853958894741275345904273875028797.dcm.png,"[(829, 1362, 1196, 1818)]"
1.2.826.0.1.3680043.8.498.85917609218987133758671209037161369381.dcm.png,"[(997, 2415, 1434, 2785), (1387, 2665, 1678, 2885), (889, 3052, 1286, 3360)]"
1.2.826.0.1.3680043.8.498.85921271748604014588567103125066513260.dcm.png,"[(80, 2098, 1121, 2941)]"
1.2.826.0.1.3680043.8.498.85942999799196810430692887331293983661.dcm.png,"[(585, 1472, 1050, 1705), (1096, 1644, 1346, 1836), (953, 2052, 1386, 2273), (718, 1754, 1038, 1907)]"
1.2.826.0.1.3680043.8.498.85949102186521189078743172857462364525.dcm.png,"[(2, 316, 350, 697)]"
1.2.826.0.1.3680043.8.498.85987061218376637887891750109798053867.dcm.png,"[(352, 1050, 740, 1386)]"
1.2.826.0.1.3680043.8.498.86026915076726708379913505519790641842.dcm.png,"[(0, 466, 230, 1046)]"
1.2.826.0.1.3680043.8.498.86069823727646516241634225070193433124.dcm.png,"[(153, 2009, 725, 2486)]"
1.2.826.0.1.3680043.8.498.86157729796325702924849575962835230967.dcm.png,"[(282, 1307, 456, 1495)]"
1.2.826.0.1.3680043.8.498.86207003621802447488574210199259339574.dcm.png,"[(575, 1430, 726, 1561)]"
1.2.826.0.1.3680043.8.498.86218743550784986655086600695191682004.dcm.png,"[(437, 2805, 744, 3125)]"
1.2.826.0.1.3680043.8.498.86234873155858088104015228571389835430.dcm.png,"[(127, 679, 680, 1211)]"
1.2.826.0.1.3680043.8.498.86304405326496575152250632341340774999.dcm.png,"[(904, 1181, 1044, 1348)]"
1.2.826.0.1.3680043.8.498.86308186974237584046572559095040819421.dcm.png,"[(1166, 1321, 1889, 1974)]"
1.2.826.0.1.3680043.8.498.86367992484834593084288898536230540841.dcm.png,"[(1043, 1294, 1503, 1767)]"
1.2.826.0.1.3680043.8.498.86436749192648986264758688606926103455.dcm.png,"[(761, 1706, 1039, 1986)]"
1.2.826.0.1.3680043.8.498.86474293902182665897480844804394943289.dcm.png,"[(2, 38, 245, 574)]"
1.2.826.0.1.3680043.8.498.86497510960203109016891233057491109443.dcm.png,"[(947, 1281, 1498, 1828)]"
1.2.826.0.1.3680043.8.498.86519276525591251621564475651193887015.dcm.png,"[(60, 1623, 306, 1851)]"
1.2.826.0.1.3680043.8.498.86529925688461022128934890874411793612.dcm.png,"[(63, 1950, 287, 2187)]"
1.2.826.0.1.3680043.8.498.86558373626836883599440297670977901764.dcm.png,"[(0, 1935, 337, 2258)]"
1.2.826.0.1.3680043.8.498.86563066141243936972559955073223840873.dcm.png,"[(472, 1210, 855, 1645)]"
1.2.826.0.1.3680043.8.498.86625134959269330491947411590997621971.dcm.png,"[(522, 1461, 885, 1825)]"
1.2.826.0.1.3680043.8.498.86634089697966682757862805202679055874.dcm.png,"[(954, 1061, 1238, 1358)]"
1.2.826.0.1.3680043.8.498.86636790928373758814710705918284906994.dcm.png,"[(853, 1845, 1077, 2019)]"
1.2.826.0.1.3680043.8.498.86699356075617294578033466959191653370.dcm.png,"[(1052, 2358, 1516, 2834)]"
1.2.826.0.1.3680043.8.498.86707282556376656820991976649436133315.dcm.png,"[(76, 730, 760, 1670)]"
1.2.826.0.1.3680043.8.498.86718175940577767302097283669401146364.dcm.png,"[(9, 1087, 874, 2208)]"
1.2.826.0.1.3680043.8.498.86733161164538808844498856730774603218.dcm.png,"[(581, 963, 903, 1206)]"
1.2.826.0.1.3680043.8.498.86735676887028448442970993145404444839.dcm.png,"[(247, 1419, 595, 1655)]"
1.2.826.0.1.3680043.8.498.86776084877742203074510679405226029464.dcm.png,"[(538, 1322, 828, 1738)]"
1.2.826.0.1.3680043.8.498.86805477791811834896968990109074937070.dcm.png,"[(110, 1193, 566, 1533)]"
1.2.826.0.1.3680043.8.498.86808332491547091589852462196817834571.dcm.png,"[(565, 1913, 877, 2223)]"
1.2.826.0.1.3680043.8.498.86815885848891888207358336934126931922.dcm.png,"[(1789, 1608, 2260, 2081)]"
1.2.826.0.1.3680043.8.498.86816190697397564059902834230004432040.dcm.png,"[(563, 825, 890, 1343)]"
1.2.826.0.1.3680043.8.498.86821842990083687297445893521106869875.dcm.png,"[(594, 2164, 949, 2435)]"
1.2.826.0.1.3680043.8.498.86840201807994728585168771142418032895.dcm.png,"[(585, 1336, 997, 1758)]"
1.2.826.0.1.3680043.8.498.86913891250596480551916529155791619581.dcm.png,"[(801, 1286, 1294, 1715)]"
1.2.826.0.1.3680043.8.498.86914614963617450153363939249857374504.dcm.png,"[(812, 1013, 954, 1167)]"
1.2.826.0.1.3680043.8.498.86947287412488118241981182282236974057.dcm.png,"[(100, 2705, 510, 3085)]"
1.2.826.0.1.3680043.8.498.86947717185439287894925311493692880072.dcm.png,"[(8, 2647, 399, 3062)]"
1.2.826.0.1.3680043.8.498.86963650740999661283841201905803361260.dcm.png,"[(929, 2874, 1753, 3411)]"
1.2.826.0.1.3680043.8.498.86979832548915453171711701844223914627.dcm.png,"[(416, 1510, 682, 1743)]"
1.2.826.0.1.3680043.8.498.86981981992862880673287469733409763549.dcm.png,"[(161, 2094, 515, 2449)]"
1.2.826.0.1.3680043.8.498.86986770406167430090682344127203896829.dcm.png,"[(324, 1282, 672, 1646)]"
1.2.826.0.1.3680043.8.498.87012144657066217055283346100421771888.dcm.png,"[(180, 2992, 884, 3572)]"
1.2.826.0.1.3680043.8.498.87050808879562085167777801234888947025.dcm.png,"[(667, 1660, 913, 1894)]"
1.2.826.0.1.3680043.8.498.87062503241198486633648105512263631718.dcm.png,"[(615, 2073, 702, 2160)]"
1.2.826.0.1.3680043.8.498.87110172890963695704015945123265401699.dcm.png,"[(679, 2323, 1172, 2728)]"
1.2.826.0.1.3680043.8.498.87123124263381776920634417340116870238.dcm.png,"[(887, 2381, 1534, 2867)]"
1.2.826.0.1.3680043.8.498.87145178284234211890445917216201177374.dcm.png,"[(120, 374, 362, 714)]"
1.2.826.0.1.3680043.8.498.87159885047817100379262246141847593291.dcm.png,"[(332, 515, 485, 674)]"
1.2.826.0.1.3680043.8.498.87205759596042899882500590918979574687.dcm.png,"[(405, 1422, 751, 1823)]"
1.2.826.0.1.3680043.8.498.87213567591860126026390017555441891759.dcm.png,"[(565, 1164, 1043, 1588)]"
1.2.826.0.1.3680043.8.498.87252843759265594062967392867333799783.dcm.png,"[(861, 1504, 1117, 1762)]"
1.2.826.0.1.3680043.8.498.87257755892786116109741977290101515203.dcm.png,"[(257, 1415, 450, 1543)]"
1.2.826.0.1.3680043.8.498.87260145690340180194655971280509921244.dcm.png,"[(303, 1497, 752, 1783)]"
1.2.826.0.1.3680043.8.498.87304018213520730319077235188751869298.dcm.png,"[(771, 2778, 1081, 3072)]"
1.2.826.0.1.3680043.8.498.87315776691218770647036156901025957947.dcm.png,"[(930, 984, 1142, 1199)]"
1.2.826.0.1.3680043.8.498.87319373537309306427711641870930253700.dcm.png,"[(352, 1556, 666, 1711)]"
1.2.826.0.1.3680043.8.498.87429364584771926499163518535216848472.dcm.png,"[(410, 626, 652, 827)]"
1.2.826.0.1.3680043.8.498.87440288373462761136029737529633866511.dcm.png,"[(184, 1594, 667, 2187)]"
1.2.826.0.1.3680043.8.498.87476763974412629334319853065457911264.dcm.png,"[(225, 1198, 615, 1626)]"
1.2.826.0.1.3680043.8.498.87479081195838286482082298881227094316.dcm.png,"[(412, 1536, 769, 1929)]"
1.2.826.0.1.3680043.8.498.87501774381384162055411318739562014292.dcm.png,"[(242, 554, 430, 791)]"
1.2.826.0.1.3680043.8.498.87517500603889459627553814448550126568.dcm.png,"[(127, 2266, 480, 2575)]"
1.2.826.0.1.3680043.8.498.87550814650675246969823756044136734976.dcm.png,"[(0, 1979, 397, 2448)]"
1.2.826.0.1.3680043.8.498.87573272941050977945996622639190255977.dcm.png,"[(381, 474, 676, 707)]"
1.2.826.0.1.3680043.8.498.87579224719075228691781147896192277370.dcm.png,[]
1.2.826.0.1.3680043.8.498.87583601530214953279330554277586773092.dcm.png,"[(467, 2387, 811, 2645)]"
1.2.826.0.1.3680043.8.498.87593286526443051417967729908971628848.dcm.png,"[(1243, 1461, 1722, 2194)]"
1.2.826.0.1.3680043.8.498.87627858468475094842490211892720473612.dcm.png,"[(270, 1315, 542, 1491)]"
1.2.826.0.1.3680043.8.498.87636503439810324432365473921793885518.dcm.png,"[(484, 781, 793, 1121)]"
1.2.826.0.1.3680043.8.498.87642110679893513661099675445543084424.dcm.png,"[(1196, 1909, 1676, 2353)]"
1.2.826.0.1.3680043.8.498.87687850192114241688849566056269426951.dcm.png,"[(201, 581, 918, 1189)]"
1.2.826.0.1.3680043.8.498.87705895237492091363846844062527837684.dcm.png,"[(385, 168, 968, 721)]"
1.2.826.0.1.3680043.8.498.87729419860376132943497985926716432087.dcm.png,"[(3, 1705, 346, 2195)]"
1.2.826.0.1.3680043.8.498.87746870587959575587259998833232260029.dcm.png,"[(719, 1339, 956, 1638), (490, 2290, 942, 2672)]"
1.2.826.0.1.3680043.8.498.87749813819858917021709830812771954456.dcm.png,"[(0, 1252, 130, 1565)]"
1.2.826.0.1.3680043.8.498.87759878275059133329034105867372228491.dcm.png,"[(2389, 1815, 2558, 2114)]"
1.2.826.0.1.3680043.8.498.87785733412038218053860839336438167669.dcm.png,"[(31, 1992, 1077, 2947)]"
1.2.826.0.1.3680043.8.498.87801039077406616881924684699156343541.dcm.png,"[(764, 1769, 1074, 2134)]"
1.2.826.0.1.3680043.8.498.87810580633504770542106768485512898608.dcm.png,"[(70, 2199, 310, 2519)]"
1.2.826.0.1.3680043.8.498.87812251694672904678189578278351075980.dcm.png,"[(236, 1930, 428, 2141)]"
1.2.826.0.1.3680043.8.498.87817005324662079229663931014377083510.dcm.png,"[(0, 492, 136, 815)]"
1.2.826.0.1.3680043.8.498.87847450133435343175803194387828616974.dcm.png,"[(1094, 1584, 1526, 1871)]"
1.2.826.0.1.3680043.8.498.87865847289800035380566116931593699895.dcm.png,"[(683, 2260, 1102, 2699)]"
1.2.826.0.1.3680043.8.498.87879492725927898180938338279755628011.dcm.png,"[(92, 1705, 385, 2088)]"
1.2.826.0.1.3680043.8.498.87884220611232032396131176827780223390.dcm.png,"[(776, 2300, 1149, 2689)]"
1.2.826.0.1.3680043.8.498.87887032906739682372077417150697121499.dcm.png,"[(125, 1211, 625, 1635)]"
1.2.826.0.1.3680043.8.498.87900056942855233051256306731064523138.dcm.png,"[(286, 1741, 898, 2369)]"
1.2.826.0.1.3680043.8.498.87908905160368367476346390805015196593.dcm.png,"[(557, 972, 871, 1394)]"
1.2.826.0.1.3680043.8.498.87928356054865718735962279889228121388.dcm.png,"[(70, 2041, 290, 2214)]"
1.2.826.0.1.3680043.8.498.87933476982770454415015032657622061503.dcm.png,"[(898, 1163, 1168, 1394)]"
1.2.826.0.1.3680043.8.498.87937477029310317140619527828300998591.dcm.png,"[(1661, 2960, 2260, 3262)]"
1.2.826.0.1.3680043.8.498.87940444410161018041473195671545851841.dcm.png,"[(604, 1809, 1071, 2138)]"
1.2.826.0.1.3680043.8.498.87960650147195191464779634794268712223.dcm.png,"[(807, 1301, 1321, 1868)]"
1.2.826.0.1.3680043.8.498.88005173272675595993682025241110684024.dcm.png,"[(1359, 1831, 1873, 2515)]"
1.2.826.0.1.3680043.8.498.88032429015020245084563332850447228190.dcm.png,"[(1191, 1351, 1955, 2175)]"
1.2.826.0.1.3680043.8.498.88045132193659925157221025777004879599.dcm.png,"[(12, 676, 294, 990)]"
1.2.826.0.1.3680043.8.498.88075531369686847533802505034938535654.dcm.png,"[(73, 1354, 334, 1765)]"
1.2.826.0.1.3680043.8.498.88081892021299926011529163579412916104.dcm.png,"[(245, 1430, 797, 2446)]"
1.2.826.0.1.3680043.8.498.88095166664700888519803019512683251984.dcm.png,"[(257, 1193, 492, 1306)]"
1.2.826.0.1.3680043.8.498.88101702561272212143145106856971529463.dcm.png,"[(319, 995, 500, 1185)]"
1.2.826.0.1.3680043.8.498.88104279334844328104257033459567619709.dcm.png,"[(236, 1304, 542, 1553)]"
1.2.826.0.1.3680043.8.498.88104327679356400991545308512088414117.dcm.png,"[(89, 2395, 774, 2778)]"
1.2.826.0.1.3680043.8.498.88125154923426779624712033928171765034.dcm.png,"[(4, 2184, 186, 2460)]"
1.2.826.0.1.3680043.8.498.88128111636448662843277115885304877172.dcm.png,"[(659, 3019, 947, 3281)]"
1.2.826.0.1.3680043.8.498.88152508867660562137306777058744938329.dcm.png,"[(1161, 2575, 1608, 2955)]"
1.2.826.0.1.3680043.8.498.88231703115222228834027964228872388551.dcm.png,"[(184, 1537, 396, 1689)]"
1.2.826.0.1.3680043.8.498.88233621287474606669956938138491971434.dcm.png,"[(245, 1079, 809, 1771)]"
1.2.826.0.1.3680043.8.498.88291302130233720679108656100767877750.dcm.png,"[(827, 1348, 1561, 2081)]"
1.2.826.0.1.3680043.8.498.88343331944765188755681579673784544468.dcm.png,"[(287, 1430, 720, 1812)]"
1.2.826.0.1.3680043.8.498.88369310706486390970205948339510811547.dcm.png,"[(596, 1201, 1015, 1451)]"
1.2.826.0.1.3680043.8.498.88400928806186131876146339174054473293.dcm.png,"[(186, 770, 815, 1531)]"
1.2.826.0.1.3680043.8.498.88409084184939329297305993934180035331.dcm.png,"[(100, 2380, 404, 2699)]"
1.2.826.0.1.3680043.8.498.88449960207817701348937907444746167083.dcm.png,"[(711, 1163, 943, 1347)]"
1.2.826.0.1.3680043.8.498.88453843192380480307183592730280886600.dcm.png,"[(453, 1896, 951, 2434)]"
1.2.826.0.1.3680043.8.498.88492314629678272149954987012962832410.dcm.png,"[(12, 1113, 205, 1354)]"
1.2.826.0.1.3680043.8.498.88501014193563247175936102083612089859.dcm.png,[]
1.2.826.0.1.3680043.8.498.88502131184277588294481435052033685049.dcm.png,"[(1079, 1453, 1331, 1779)]"
1.2.826.0.1.3680043.8.498.88507511245216199334124066250763905639.dcm.png,"[(445, 1029, 854, 1313)]"
1.2.826.0.1.3680043.8.498.88530042115582235201513098369803896593.dcm.png,"[(1156, 1690, 1611, 2250)]"
1.2.826.0.1.3680043.8.498.88562161127178550026185205808623107709.dcm.png,"[(1956, 2019, 2528, 2656)]"
1.2.826.0.1.3680043.8.498.88588627522210797669078328912462665194.dcm.png,"[(72, 1236, 900, 2232)]"
1.2.826.0.1.3680043.8.498.88610264393316936238825807574454490704.dcm.png,"[(341, 973, 582, 1178)]"
1.2.826.0.1.3680043.8.498.88636819955379248935453246068859561596.dcm.png,"[(477, 2290, 837, 2675)]"
1.2.826.0.1.3680043.8.498.88652693968177404214624394758371038853.dcm.png,"[(21, 824, 312, 1093)]"
1.2.826.0.1.3680043.8.498.88661227591952735167741182315523741337.dcm.png,"[(773, 1816, 979, 1981)]"
1.2.826.0.1.3680043.8.498.88668014532265536895099336333961644407.dcm.png,"[(897, 1664, 1037, 1818)]"
1.2.826.0.1.3680043.8.498.88679311833125405493244319534310411502.dcm.png,"[(667, 1144, 943, 1472)]"
1.2.826.0.1.3680043.8.498.88700712275980001358656694774764796658.dcm.png,"[(640, 1431, 989, 1754)]"
1.2.826.0.1.3680043.8.498.88727706115014951471872433172452148899.dcm.png,"[(1314, 2527, 1661, 2847)]"
1.2.826.0.1.3680043.8.498.88739933004039457942738999765907000836.dcm.png,"[(496, 236, 706, 430)]"
1.2.826.0.1.3680043.8.498.88775787023615759978626569642808774227.dcm.png,"[(793, 1095, 1029, 1285)]"
1.2.826.0.1.3680043.8.498.88796521241301192931616478939156592407.dcm.png,"[(927, 2398, 1291, 2742)]"
1.2.826.0.1.3680043.8.498.88806892962849602833704921258435891038.dcm.png,"[(1743, 2382, 2085, 2772)]"
1.2.826.0.1.3680043.8.498.88824846990722236447153377268723802285.dcm.png,"[(160, 960, 316, 1102)]"
1.2.826.0.1.3680043.8.498.88828435056974276909820258380518371419.dcm.png,"[(445, 754, 828, 1002)]"
1.2.826.0.1.3680043.8.498.88860336816473036997866814482664367072.dcm.png,"[(81, 583, 480, 1069)]"
1.2.826.0.1.3680043.8.498.88871987553123206803409507658842691729.dcm.png,"[(429, 1020, 795, 1385)]"
1.2.826.0.1.3680043.8.498.88874758225140418107404858716130424725.dcm.png,"[(161, 1181, 700, 1903)]"
1.2.826.0.1.3680043.8.498.88907803111657984340900364239556051266.dcm.png,"[(812, 2590, 1077, 2820)]"
1.2.826.0.1.3680043.8.498.88916068692776336990145115261195948034.dcm.png,"[(1845, 2685, 2488, 3346)]"
1.2.826.0.1.3680043.8.498.88916371824578579831940112845061006341.dcm.png,"[(924, 2399, 1389, 2724)]"
1.2.826.0.1.3680043.8.498.88939579271332011458962763178019915917.dcm.png,"[(442, 1360, 973, 1862)]"
1.2.826.0.1.3680043.8.498.88951488203463139306423641756336483716.dcm.png,"[(552, 1304, 1141, 1816)]"
1.2.826.0.1.3680043.8.498.88955334709872358122853075190994970875.dcm.png,"[(664, 2218, 896, 2426)]"
1.2.826.0.1.3680043.8.498.88959650082981205762510123766038225556.dcm.png,"[(6, 997, 676, 1665)]"
1.2.826.0.1.3680043.8.498.88971867438962981811046017827093077591.dcm.png,"[(1466, 2018, 1696, 2305)]"
1.2.826.0.1.3680043.8.498.88995000526699041534573186504359188935.dcm.png,"[(2, 929, 1177, 1766)]"
1.2.826.0.1.3680043.8.498.89013997901037443868187985777066586001.dcm.png,"[(48, 769, 812, 1397)]"
1.2.826.0.1.3680043.8.498.89015086659866795246560902968266579694.dcm.png,"[(1841, 1796, 2238, 2150)]"
1.2.826.0.1.3680043.8.498.89020529769419056232830742418425229589.dcm.png,"[(478, 1066, 1004, 1669)]"
1.2.826.0.1.3680043.8.498.89043415663522580974486492571165249942.dcm.png,"[(981, 2656, 1272, 2952)]"
1.2.826.0.1.3680043.8.498.89107217021965167967274615919512746261.dcm.png,"[(367, 915, 1053, 1596)]"
1.2.826.0.1.3680043.8.498.89213316198706746898578602147619474431.dcm.png,"[(721, 995, 1339, 1664)]"
1.2.826.0.1.3680043.8.498.89219919796326612489176371104648307153.dcm.png,"[(458, 1500, 1106, 2011)]"
1.2.826.0.1.3680043.8.498.89249635684787307155972648565879663098.dcm.png,"[(1227, 1201, 1509, 1549)]"
1.2.826.0.1.3680043.8.498.89249800610348985091935295253668357053.dcm.png,"[(726, 1611, 1095, 1876)]"
1.2.826.0.1.3680043.8.498.89250350003044751843630717742734400981.dcm.png,"[(420, 950, 1266, 1451)]"
1.2.826.0.1.3680043.8.498.89276507211190453617648782486801351386.dcm.png,"[(0, 499, 567, 1377)]"
1.2.826.0.1.3680043.8.498.89279876221626184638304968014689357347.dcm.png,"[(964, 682, 1344, 1146)]"
1.2.826.0.1.3680043.8.498.89294675067014737413932961816902633129.dcm.png,[]
1.2.826.0.1.3680043.8.498.89303695220824204974865660335362407484.dcm.png,"[(247, 1026, 522, 1308)]"
1.2.826.0.1.3680043.8.498.89311041978008682078275868719060346292.dcm.png,"[(274, 2116, 661, 2420)]"
1.2.826.0.1.3680043.8.498.89313003811364990894576177071660515065.dcm.png,"[(424, 1983, 741, 2213)]"
1.2.826.0.1.3680043.8.498.89326572813976439735934540187832987607.dcm.png,"[(542, 1406, 997, 1806)]"
1.2.826.0.1.3680043.8.498.89329037919843451620856357132579342208.dcm.png,"[(743, 1535, 1062, 1903)]"
1.2.826.0.1.3680043.8.498.89341589104788974422042582125490883889.dcm.png,"[(533, 1515, 800, 1789)]"
1.2.826.0.1.3680043.8.498.89342368244343982571353757023193836893.dcm.png,"[(142, 1035, 533, 1448)]"
1.2.826.0.1.3680043.8.498.89379076605235267425576669721108858646.dcm.png,"[(161, 1651, 347, 1825)]"
